1580250245.15582,1075.823974609375
1580250245.1724865,1075.5830078125
1580250245.1891532,1075.823974609375
1580250245.2058198,1076.06494140625
1580250245.2224865,1075.823974609375
1580250245.2391531,1075.1009521484375
1580250245.2558198,1076.3060302734375
1580250245.2724864,1075.5830078125
1580250245.2891533,1075.823974609375
1580250245.30582,1075.5830078125
1580250245.3224866,1076.06494140625
1580250245.3391533,1075.1009521484375
1580250245.357504,1076.06494140625
1580250245.3741705,1075.823974609375
1580250245.3908372,1075.823974609375
1580250245.4075038,1075.1009521484375
1580250245.4241705,1076.06494140625
1580250245.4408371,1075.5830078125
1580250245.4575038,1076.06494140625
1580250245.4741704,1075.823974609375
1580250245.4908373,1074.8599853515625
1580250245.507504,1076.06494140625
1580250245.5241706,1075.342041015625
1580250245.5408373,1075.5830078125
1580250245.552945,1076.5469970703125
1580250245.5696115,1075.342041015625
1580250245.5862782,1075.823974609375
1580250245.6029449,1076.06494140625
1580250245.6196115,1075.823974609375
1580250245.6362782,1075.342041015625
1580250245.6529448,1076.3060302734375
1580250245.6696115,1075.5830078125
1580250245.6862783,1075.342041015625
1580250245.702945,1076.06494140625
1580250245.7196116,1075.342041015625
1580250245.7362783,1076.06494140625
1580250245.750716,1075.5830078125
1580250245.7673826,1075.342041015625
1580250245.7840493,1075.5830078125
1580250245.800716,1075.823974609375
1580250245.8173826,1075.342041015625
1580250245.8340492,1076.5469970703125
1580250245.8507159,1075.823974609375
1580250245.8673825,1075.1009521484375
1580250245.8840494,1075.823974609375
1580250245.900716,1075.823974609375
1580250245.9173827,1075.5830078125
1580250245.9340494,1074.8599853515625
1580250245.950806,1076.5469970703125
1580250245.9674726,1075.5830078125
1580250245.9841392,1075.5830078125
1580250246.0008059,1074.8599853515625
1580250246.0174725,1076.5469970703125
1580250246.0341392,1074.8599853515625
1580250246.0508058,1075.823974609375
1580250246.0674725,1075.5830078125
1580250246.0841393,1075.1009521484375
1580250246.100806,1075.342041015625
1580250246.1174726,1076.3060302734375
1580250246.1341393,1075.1009521484375
1580250246.15077,1075.823974609375
1580250246.1674366,1076.3060302734375
1580250246.1841033,1075.342041015625
1580250246.20077,1076.06494140625
1580250246.2174366,1076.7879638671875
1580250246.2341032,1075.1009521484375
1580250246.2507699,1075.342041015625
1580250246.2674365,1076.5469970703125
1580250246.2841034,1075.1009521484375
1580250246.30077,1075.823974609375
1580250246.3174367,1076.3060302734375
1580250246.3341033,1075.342041015625
1580250246.352295,1075.5830078125
1580250246.3689616,1076.06494140625
1580250246.3856282,1075.342041015625
1580250246.4022949,1075.5830078125
1580250246.4189615,1075.342041015625
1580250246.4356282,1075.5830078125
