1580250245.15582,1122.5780029296875
1580250245.1724865,1124.5059814453125
1580250245.1891532,1122.8189697265625
1580250245.2058198,1123.782958984375
1580250245.2224865,1124.2650146484375
1580250245.2391531,1123.0599365234375
1580250245.2558198,1123.301025390625
1580250245.2724864,1124.988037109375
1580250245.2891533,1122.5780029296875
1580250245.30582,1124.5059814453125
1580250245.3224866,1124.2650146484375
1580250245.3391533,1123.5419921875
1580250245.357504,1123.301025390625
1580250245.3741705,1123.0599365234375
1580250245.3908372,1124.2650146484375
1580250245.4075038,1122.5780029296875
1580250245.4241705,1124.2650146484375
1580250245.4408371,1123.5419921875
1580250245.4575038,1124.02392578125
1580250245.4741704,1122.8189697265625
1580250245.4908373,1123.782958984375
1580250245.507504,1123.301025390625
1580250245.5241706,1124.2650146484375
1580250245.5408373,1122.095947265625
1580250245.552945,1124.7469482421875
1580250245.5696115,1123.5419921875
1580250245.5862782,1123.5419921875
1580250245.6029449,1124.02392578125
1580250245.6196115,1124.988037109375
1580250245.6362782,1121.3729248046875
1580250245.6529448,1124.988037109375
1580250245.6696115,1122.3370361328125
1580250245.6862783,1122.8189697265625
1580250245.702945,1124.5059814453125
1580250245.7196116,1124.02392578125
1580250245.7362783,1123.5419921875
1580250245.750716,1124.5059814453125
1580250245.7673826,1123.0599365234375
1580250245.7840493,1124.2650146484375
1580250245.800716,1123.782958984375
1580250245.8173826,1123.5419921875
1580250245.8340492,1124.7469482421875
1580250245.8507159,1123.782958984375
1580250245.8673825,1123.301025390625
1580250245.8840494,1123.782958984375
1580250245.900716,1124.7469482421875
1580250245.9173827,1123.0599365234375
1580250245.9340494,1123.0599365234375
1580250245.950806,1123.5419921875
1580250245.9674726,1124.5059814453125
1580250245.9841392,1123.782958984375
1580250246.0008059,1123.5419921875
1580250246.0174725,1124.02392578125
1580250246.0341392,1124.2650146484375
1580250246.0508058,1122.095947265625
1580250246.0674725,1124.5059814453125
1580250246.0841393,1123.301025390625
1580250246.100806,1123.5419921875
1580250246.1174726,1124.2650146484375
1580250246.1341393,1124.2650146484375
1580250246.15077,1122.3370361328125
1580250246.1674366,1124.02392578125
1580250246.1841033,1124.02392578125
1580250246.20077,1123.782958984375
1580250246.2174366,1124.988037109375
1580250246.2341032,1123.5419921875
1580250246.2507699,1121.85498046875
1580250246.2674365,1126.1929931640625
1580250246.2841034,1122.3370361328125
1580250246.30077,1124.02392578125
1580250246.3174367,1125.9520263671875
1580250246.3341033,1123.301025390625
1580250246.352295,1122.5780029296875
1580250246.3689616,1125.469970703125
1580250246.3856282,1123.782958984375
1580250246.4022949,1123.0599365234375
1580250246.4189615,1124.2650146484375
1580250246.4356282,1124.7469482421875
1580250246.4522948,1122.5780029296875
1580250246.4689615,1125.7109375
1580250246.4856284,1124.7469482421875
1580250246.502295,1120.408935546875
1580250246.5189617,1125.22900390625
1580250246.5356283,1124.5059814453125
1580250246.547571,1123.301025390625
1580250246.5642376,1125.7109375
1580250246.5809042,1122.8189697265625
1580250246.597571,1122.095947265625
1580250246.6142375,1126.1929931640625
1580250246.6309042,1121.3729248046875
1580250246.6475708,1124.988037109375
1580250246.6642375,1125.22900390625
1580250246.6809044,1121.1319580078125
1580250246.697571,1125.7109375
1580250246.7142377,1121.614013671875
1580250246.7309043,1121.614013671875
1580250246.75154,1125.469970703125
1580250246.7682066,1123.0599365234375
1580250246.7848732,1123.0599365234375
1580250246.80154,1126.4339599609375
1580250246.8182065,1122.5780029296875
1580250246.8348732,1122.5780029296875
1580250246.8515399,1125.9520263671875
1580250246.8682065,1124.5059814453125
1580250246.8848734,1124.5059814453125
1580250246.90154,1124.5059814453125
1580250246.9182067,1124.5059814453125
1580250246.9348733,1124.5059814453125
1580250246.94776,1124.02392578125
1580250246.9644268,1123.0599365234375
1580250246.9810934,1123.0599365234375
1580250246.99776,1124.988037109375
1580250247.0144267,1122.8189697265625
1580250247.0310934,1124.02392578125
1580250247.04776,1125.7109375
1580250247.0644267,1124.2650146484375
1580250247.0810935,1124.2650146484375
1580250247.0977602,1123.301025390625
1580250247.1144269,1125.9520263671875
1580250247.1310935,1125.9520263671875
1580250247.1476,1124.7469482421875
1580250247.1642666,1124.2650146484375
