1580250245.19951,-3177.825927734375
1580250245.2161767,-3179.031005859375
1580250245.2328434,-3194.454833984375
1580250245.24951,-3185.296875
1580250245.2661767,-3183.368896484375
1580250245.2828434,-3188.429931640625
1580250245.29951,-3186.501953125
1580250245.3161767,-3178.7900390625
1580250245.3328435,-3183.368896484375
1580250245.3495102,-3193.972900390625
1580250245.3661768,-3187.947998046875
1580250245.3828435,-3180.718017578125
1580250245.395687,-3183.368896484375
1580250245.4123538,-3187.947998046875
1580250245.4290204,-3185.296875
1580250245.445687,-3184.092041015625
1580250245.4623537,-3183.368896484375
1580250245.4790204,-3182.64599609375
1580250245.495687,-3196.383056640625
1580250245.5123537,-3185.779052734375
1580250245.5290205,-3177.343994140625
1580250245.5456872,-3187.466064453125
1580250245.5623538,-3193.972900390625
1580250245.5790205,-3182.886962890625
1580250245.596664,-3175.89794921875
1580250245.6133306,-3184.81494140625
1580250245.6299973,-3183.368896484375
1580250245.646664,-3193.73193359375
1580250245.6633306,-3182.64599609375
1580250245.6799972,-3186.260986328125
1580250245.6966639,-3191.803955078125
1580250245.7133305,-3181.199951171875
1580250245.7299974,-3184.3330078125
1580250245.746664,-3185.537841796875
1580250245.7633307,-3188.6708984375
1580250245.7799973,-3180.718017578125
1580250245.795782,-3192.76806640625
1580250245.8124487,-3188.429931640625
1580250245.8291154,-3178.307861328125
1580250245.845782,-3181.199951171875
1580250245.8624487,-3188.429931640625
1580250245.8791153,-3183.85107421875
1580250245.895782,-3187.70703125
1580250245.9124486,-3191.0810546875
1580250245.9291155,-3184.81494140625
1580250245.9457822,-3187.466064453125
1580250245.9624488,-3190.598876953125
1580250245.9791155,-3180.958984375
1580250245.996468,-3181.9228515625
1580250246.0131347,-3182.405029296875
1580250246.0298014,-3189.8759765625
1580250246.046468,-3186.02001953125
1580250246.0631347,-3184.3330078125
1580250246.0798013,-3189.8759765625
1580250246.096468,-3190.116943359375
1580250246.1131346,-3181.9228515625
1580250246.1298015,-3173.72900390625
1580250246.1464682,-3188.6708984375
1580250246.1631348,-3194.454833984375
1580250246.1798015,-3192.044921875
1580250246.195928,-3176.3798828125
1580250246.2125947,-3184.573974609375
1580250246.2292614,-3176.3798828125
1580250246.245928,-3188.911865234375
1580250246.2625947,-3194.2138671875
1580250246.2792614,-3193.009033203125
1580250246.295928,-3179.27197265625
1580250246.3125947,-3175.656982421875
1580250246.3292615,-3186.501953125
1580250246.3459282,-3194.454833984375
1580250246.3625948,-3187.466064453125
1580250246.3792615,-3182.1640625
1580250246.394755,-3188.911865234375
1580250246.4114215,-3182.64599609375
1580250246.4280882,-3181.44091796875
1580250246.4447548,-3182.1640625
1580250246.4614215,-3185.055908203125
1580250246.4780881,-3186.742919921875
1580250246.4947548,-3192.044921875
1580250246.5114214,-3196.6240234375
1580250246.5280883,-3175.89794921875
1580250246.544755,-3170.595947265625
1580250246.5614216,-3183.1279296875
1580250246.5780883,-3192.285888671875
1580250246.596312,-3189.39404296875
1580250246.6129787,-3197.828857421875
1580250246.6296453,-3189.39404296875
1580250246.646312,-3170.595947265625
1580250246.6629786,-3172.764892578125
1580250246.6796453,-3192.52685546875
1580250246.696312,-3201.926025390625
1580250246.7129786,-3183.1279296875
1580250246.7296455,-3176.620849609375
1580250246.7463121,-3183.85107421875
1580250246.7629788,-3188.429931640625
1580250246.7796454,-3191.56298828125
1580250246.795868,-3182.886962890625
1580250246.8125346,-3180.718017578125
1580250246.8292012,-3187.224853515625
1580250246.8458679,-3195.177978515625
1580250246.8625345,-3181.44091796875
1580250246.8792012,-3175.416015625
1580250246.8958678,-3189.8759765625
1580250246.9125345,-3204.094970703125
1580250246.9292014,-3171.56005859375
1580250246.945868,-3171.56005859375
1580250246.9625347,-3193.25
1580250246.9792013,-3190.83984375
1580250246.994325,-3179.031005859375
1580250247.0109916,-3186.98388671875
1580250247.0276582,-3186.742919921875
1580250247.0443249,-3186.742919921875
1580250247.0609915,-3177.10302734375
1580250247.0776582,-3187.224853515625
1580250247.0943248,-3187.224853515625
1580250247.1109915,-3192.044921875
1580250247.1276584,-3182.886962890625
1580250247.144325,-3182.886962890625
1580250247.1609917,-3186.98388671875
1580250247.1776583,-3186.98388671875
1580250247.194367,-3202.407958984375
1580250247.2110336,-3180.23583984375
1580250247.2277002,-3180.23583984375
1580250247.244367,-3182.886962890625
1580250247.2610335,-3182.1640625
1580250247.2777002,-3197.10595703125
1580250247.2943668,-3197.10595703125
1580250247.3110335,-3177.343994140625
1580250247.3277004,-3175.656982421875
1580250247.344367,-3175.656982421875
1580250247.3610337,-3187.224853515625
1580250247.3777003,-3192.285888671875
1580250247.395645,-3183.368896484375
1580250247.4123116,-3183.368896484375
1580250247.4289782,-3186.02001953125
1580250247.4456449,-3189.635009765625
1580250247.4623115,-3183.1279296875
1580250247.4789782,-3183.1279296875
1580250247.4956448,-3182.1640625
1580250247.5123115,-3190.35791015625
1580250247.5289783,-3188.6708984375
1580250247.545645,-3184.573974609375
1580250247.5623116,-3184.092041015625
1580250247.5789783,-3185.296875
1580250247.596064,-3184.573974609375
1580250247.6127307,-3180.718017578125
1580250247.6293974,-3192.76806640625
1580250247.646064,-3187.466064453125
