1580250245.089647,1122.095947265625
1580250245.1063137,1121.85498046875
1580250245.1229804,1121.1319580078125
1580250245.139647,1120.8909912109375
1580250245.1563137,1120.8909912109375
1580250245.1729803,1122.3370361328125
1580250245.189647,1121.614013671875
1580250245.2063136,1122.3370361328125
1580250245.2229805,1122.3370361328125
1580250245.2396472,1121.1319580078125
1580250245.2563138,1122.095947265625
1580250245.2729805,1121.85498046875
1580250245.291311,1121.614013671875
1580250245.3079777,1121.3729248046875
1580250245.3246443,1121.614013671875
1580250245.341311,1121.85498046875
1580250245.3579776,1121.1319580078125
1580250245.3746443,1121.614013671875
1580250245.391311,1122.5780029296875
1580250245.4079776,1121.614013671875
1580250245.4246445,1122.3370361328125
1580250245.4413111,1121.85498046875
1580250245.4579778,1121.1319580078125
1580250245.4746444,1121.614013671875
1580250245.487955,1121.85498046875
1580250245.5046217,1121.614013671875
1580250245.5212884,1121.85498046875
1580250245.537955,1122.5780029296875
1580250245.5546217,1121.3729248046875
1580250245.5712883,1121.1319580078125
1580250245.587955,1122.8189697265625
1580250245.6046216,1121.85498046875
1580250245.6212885,1120.8909912109375
1580250245.6379552,1123.301025390625
1580250245.6546218,1121.3729248046875
1580250245.6712885,1120.16796875
1580250245.689647,1122.8189697265625
1580250245.7063136,1122.3370361328125
1580250245.7229803,1120.6500244140625
1580250245.739647,1123.301025390625
1580250245.7563136,1122.8189697265625
1580250245.7729802,1120.408935546875
1580250245.7896469,1122.5780029296875
1580250245.8063135,1122.095947265625
1580250245.8229804,1120.16796875
1580250245.839647,1123.5419921875
1580250245.8563137,1122.8189697265625
1580250245.8729804,1120.6500244140625
1580250245.888673,1123.301025390625
1580250245.9053397,1123.0599365234375
1580250245.9220064,1119.4449462890625
1580250245.938673,1121.85498046875
1580250245.9553397,1123.5419921875
1580250245.9720063,1120.6500244140625
1580250245.988673,1122.8189697265625
1580250246.0053396,1123.301025390625
1580250246.0220065,1119.4449462890625
1580250246.0386732,1121.614013671875
1580250246.0553398,1122.8189697265625
1580250246.0720065,1120.408935546875
1580250246.08752,1120.8909912109375
1580250246.1041865,1124.02392578125
1580250246.1208532,1119.68603515625
1580250246.1375198,1121.85498046875
1580250246.1541865,1123.782958984375
1580250246.1708531,1120.6500244140625
1580250246.1875198,1122.095947265625
1580250246.2041864,1123.5419921875
1580250246.2208533,1120.16796875
1580250246.23752,1121.614013671875
1580250246.2541866,1123.301025390625
1580250246.2708533,1121.3729248046875
1580250246.289143,1121.1319580078125
1580250246.3058097,1123.5419921875
1580250246.3224764,1120.408935546875
1580250246.339143,1120.408935546875
1580250246.3558097,1122.5780029296875
1580250246.3724763,1121.1319580078125
1580250246.389143,1121.1319580078125
1580250246.4058096,1123.782958984375
1580250246.4224765,1119.4449462890625
1580250246.4391432,1122.5780029296875
1580250246.4558098,1123.5419921875
1580250246.4724765,1122.095947265625
1580250246.489258,1120.6500244140625
1580250246.5059247,1124.02392578125
1580250246.5225914,1121.3729248046875
1580250246.539258,1121.614013671875
1580250246.5559247,1122.3370361328125
1580250246.5725913,1120.408935546875
1580250246.589258,1121.85498046875
1580250246.6059246,1122.5780029296875
1580250246.6225915,1121.85498046875
1580250246.6392581,1121.3729248046875
1580250246.6559248,1123.0599365234375
1580250246.6725914,1120.408935546875
1580250246.688804,1122.3370361328125
1580250246.7054706,1122.5780029296875
1580250246.7221372,1121.1319580078125
1580250246.7388039,1122.095947265625
1580250246.7554705,1121.85498046875
1580250246.7721372,1120.6500244140625
1580250246.7888038,1122.8189697265625
1580250246.8054705,1122.095947265625
1580250246.8221374,1121.3729248046875
1580250246.838804,1122.8189697265625
1580250246.8554707,1120.8909912109375
1580250246.8721373,1121.1319580078125
1580250246.893548,1123.0599365234375
1580250246.9102147,1121.85498046875
1580250246.9268813,1121.85498046875
1580250246.943548,1121.614013671875
1580250246.9602146,1121.614013671875
1580250246.9768813,1121.1319580078125
1580250246.993548,1120.8909912109375
1580250247.0102146,1121.3729248046875
1580250247.0268815,1121.3729248046875
1580250247.043548,1121.3729248046875
1580250247.0602148,1121.3729248046875
1580250247.0768814,1121.3729248046875
1580250247.092951,1122.3370361328125
1580250247.1096177,1121.85498046875
1580250247.1262844,1121.85498046875
1580250247.142951,1121.614013671875
1580250247.1596177,1121.3729248046875
1580250247.1762843,1122.5780029296875
1580250247.192951,1121.614013671875
1580250247.2096176,1122.5780029296875
1580250247.2262845,1122.5780029296875
1580250247.2429512,1121.3729248046875
1580250247.2596178,1121.614013671875
1580250247.2762845,1122.095947265625
1580250247.292653,1121.3729248046875
1580250247.3093197,1122.3370361328125
1580250247.3259864,1120.8909912109375
1580250247.342653,1121.614013671875
1580250247.3593197,1121.614013671875
1580250247.3759863,1122.095947265625
1580250247.392653,1121.3729248046875
1580250247.4093196,1122.095947265625
1580250247.4259865,1121.1319580078125
1580250247.4426532,1122.3370361328125
1580250247.4593198,1121.614013671875
1580250247.4759865,1122.3370361328125
1580250247.491233,1121.85498046875
1580250247.5078998,1121.85498046875
1580250247.5245664,1121.1319580078125
1580250247.541233,1121.85498046875
1580250247.5578997,1122.5780029296875
1580250247.5745664,1121.1319580078125
1580250247.591233,1121.614013671875
1580250247.6078997,1122.095947265625
1580250247.6245666,1121.85498046875
1580250247.6412332,1121.614013671875
1580250247.6578999,1122.3370361328125
1580250247.6745665,1122.095947265625
1580250247.691646,1122.3370361328125
1580250247.7083127,1121.85498046875
1580250247.7249794,1121.85498046875
1580250247.741646,1122.3370361328125
1580250247.7583127,1122.3370361328125
1580250247.7749794,1121.85498046875
1580250247.791646,1121.3729248046875
1580250247.8083127,1121.614013671875
1580250247.8249795,1121.614013671875
1580250247.8416462,1122.095947265625
1580250247.8583128,1122.5780029296875
1580250247.8749795,1122.095947265625
1580250247.891703,1122.3370361328125
1580250247.9083695,1122.3370361328125
1580250247.9250362,1121.3729248046875
1580250247.9417028,1122.3370361328125
1580250247.9583695,1122.3370361328125
1580250247.9750361,1121.614013671875
1580250247.9917028,1122.3370361328125
1580250248.0083694,1121.85498046875
1580250248.0250363,1120.8909912109375
1580250248.041703,1121.614013671875
1580250248.0583696,1121.3729248046875
1580250248.0750363,1121.614013671875
1580250248.089323,1122.3370361328125
1580250248.1059897,1121.85498046875
1580250248.1226563,1121.3729248046875
1580250248.139323,1121.85498046875
1580250248.1559896,1122.095947265625
1580250248.1726563,1121.3729248046875
1580250248.189323,1122.095947265625
1580250248.2059896,1122.3370361328125
1580250248.2226565,1121.3729248046875
1580250248.2393231,1121.3729248046875
1580250248.2559898,1121.614013671875
1580250248.2726564,1121.3729248046875
1580250248.290112,1122.3370361328125
1580250248.3067787,1122.095947265625
1580250248.3234453,1121.1319580078125
1580250248.340112,1121.614013671875
1580250248.3567786,1122.3370361328125
1580250248.3734453,1121.85498046875
1580250248.390112,1122.5780029296875
1580250248.4067786,1122.095947265625
1580250248.4234455,1121.3729248046875
1580250248.440112,1122.3370361328125
1580250248.4567788,1121.614013671875
1580250248.4734454,1122.095947265625
1580250248.494549,1122.095947265625
1580250248.5112157,1122.5780029296875
1580250248.5278823,1120.6500244140625
1580250248.544549,1121.614013671875
