1580250245.15582,647.0849609375
1580250245.1724865,647.0849609375
1580250245.1891532,647.0849609375
1580250245.2058198,647.5670166015625
1580250245.2224865,647.0849609375
1580250245.2391531,647.3259887695312
1580250245.2558198,646.843994140625
1580250245.2724864,647.3259887695312
1580250245.2891533,647.8079833984375
1580250245.30582,646.843994140625
1580250245.3224866,647.8079833984375
1580250245.3391533,646.843994140625
1580250245.357504,646.843994140625
1580250245.3741705,647.0849609375
1580250245.3908372,646.3619995117188
1580250245.4075038,647.0849609375
1580250245.4241705,647.3259887695312
1580250245.4408371,647.0849609375
1580250245.4575038,647.0849609375
1580250245.4741704,647.0849609375
1580250245.4908373,647.5670166015625
1580250245.507504,647.3259887695312
1580250245.5241706,646.843994140625
1580250245.5408373,646.843994140625
1580250245.552945,647.8079833984375
1580250245.5696115,647.0849609375
1580250245.5862782,646.3619995117188
1580250245.6029449,647.5670166015625
1580250245.6196115,647.8079833984375
1580250245.6362782,646.1209716796875
1580250245.6529448,647.0849609375
1580250245.6696115,647.3259887695312
1580250245.6862783,646.3619995117188
1580250245.702945,647.8079833984375
1580250245.7196116,646.1209716796875
1580250245.7362783,647.3259887695312
1580250245.750716,646.6029663085938
1580250245.7673826,647.3259887695312
1580250245.7840493,647.0849609375
1580250245.800716,646.843994140625
1580250245.8173826,647.5670166015625
1580250245.8340492,647.3259887695312
1580250245.8507159,646.6029663085938
1580250245.8673825,647.5670166015625
1580250245.8840494,646.843994140625
1580250245.900716,648.0490112304688
1580250245.9173827,647.5670166015625
1580250245.9340494,646.3619995117188
1580250245.950806,647.5670166015625
1580250245.9674726,647.3259887695312
1580250245.9841392,646.6029663085938
1580250246.0008059,646.843994140625
1580250246.0174725,647.3259887695312
1580250246.0341392,647.0849609375
1580250246.0508058,647.0849609375
1580250246.0674725,647.3259887695312
1580250246.0841393,647.3259887695312
1580250246.100806,646.3619995117188
1580250246.1174726,648.0490112304688
1580250246.1341393,647.3259887695312
1580250246.15077,645.8800048828125
1580250246.1674366,648.2899780273438
1580250246.1841033,646.6029663085938
1580250246.20077,646.843994140625
1580250246.2174366,647.8079833984375
1580250246.2341032,646.843994140625
1580250246.2507699,647.0849609375
1580250246.2674365,647.5670166015625
1580250246.2841034,646.1209716796875
1580250246.30077,648.0490112304688
1580250246.3174367,646.6029663085938
1580250246.3341033,647.5670166015625
1580250246.352295,646.843994140625
1580250246.3689616,646.843994140625
1580250246.3856282,648.2899780273438
1580250246.4022949,646.3619995117188
1580250246.4189615,647.5670166015625
1580250246.4356282,648.0490112304688
1580250246.4522948,646.1209716796875
1580250246.4689615,649.0130004882812
1580250246.4856284,647.0849609375
1580250246.502295,647.0849609375
1580250246.5189617,646.6029663085938
1580250246.5356283,648.2899780273438
1580250246.547571,646.6029663085938
1580250246.5642376,648.0490112304688
1580250246.5809042,646.3619995117188
1580250246.597571,647.3259887695312
1580250246.6142375,647.3259887695312
1580250246.6309042,647.0849609375
1580250246.6475708,647.0849609375
1580250246.6642375,646.843994140625
1580250246.6809044,646.843994140625
1580250246.697571,646.6029663085938
1580250246.7142377,647.0849609375
1580250246.7309043,647.0849609375
1580250246.75154,646.3619995117188
1580250246.7682066,647.8079833984375
1580250246.7848732,647.8079833984375
1580250246.80154,647.3259887695312
1580250246.8182065,647.3259887695312
1580250246.8348732,646.6029663085938
1580250246.8515399,647.8079833984375
1580250246.8682065,646.6029663085938
1580250246.8848734,646.6029663085938
1580250246.90154,647.0849609375
1580250246.9182067,646.3619995117188
1580250246.9348733,647.8079833984375
1580250246.94776,647.0849609375
1580250246.9644268,646.843994140625
1580250246.9810934,647.8079833984375
1580250246.99776,646.1209716796875
1580250247.0144267,646.1209716796875
1580250247.0310934,647.5670166015625
1580250247.04776,646.6029663085938
1580250247.0644267,647.8079833984375
1580250247.0810935,645.8800048828125
1580250247.0977602,647.8079833984375
1580250247.1144269,647.3259887695312
1580250247.1310935,646.6029663085938
1580250247.1476,648.0490112304688
1580250247.1642666,646.843994140625
1580250247.1809332,647.3259887695312
1580250247.1976,647.3259887695312
1580250247.2142665,646.6029663085938
1580250247.2309332,647.8079833984375
1580250247.2475998,646.3619995117188
1580250247.2642665,647.3259887695312
1580250247.2809334,646.843994140625
1580250247.2976,647.3259887695312
1580250247.3142667,647.8079833984375
1580250247.3309333,646.1209716796875
1580250247.350522,647.5670166015625
1580250247.3671887,647.3259887695312
1580250247.3838553,646.3619995117188
1580250247.400522,648.2899780273438
1580250247.4171886,647.0849609375
1580250247.4338553,647.5670166015625
1580250247.450522,646.6029663085938
1580250247.4671886,647.3259887695312
1580250247.4838555,646.843994140625
1580250247.5005221,647.5670166015625
1580250247.5171888,647.3259887695312
1580250247.5338554,646.6029663085938
1580250247.547764,647.0849609375
1580250247.5644307,647.5670166015625
1580250247.5810974,646.843994140625
1580250247.597764,647.8079833984375
1580250247.6144307,646.6029663085938
1580250247.6310973,647.3259887695312
1580250247.647764,647.0849609375
1580250247.6644306,647.3259887695312
1580250247.6810975,647.8079833984375
1580250247.6977642,646.6029663085938
1580250247.7144308,647.5670166015625
1580250247.7310975,647.0849609375
1580250247.747629,647.3259887695312
1580250247.7642956,647.3259887695312
1580250247.7809622,646.843994140625
1580250247.7976289,647.5670166015625
1580250247.8142955,646.843994140625
1580250247.8309622,646.6029663085938
1580250247.8476288,647.5670166015625
1580250247.8642955,647.0849609375
1580250247.8809624,646.843994140625
1580250247.897629,646.843994140625
1580250247.9142957,647.0849609375
1580250247.9309623,647.5670166015625
1580250247.947824,646.3619995117188
1580250247.9644907,647.3259887695312
1580250247.9811573,647.0849609375
1580250247.997824,646.843994140625
1580250248.0144906,648.0490112304688
1580250248.0311573,646.3619995117188
1580250248.047824,647.3259887695312
1580250248.0644906,647.5670166015625
1580250248.0811574,646.3619995117188
1580250248.097824,647.8079833984375
1580250248.1144907,646.6029663085938
1580250248.1311574,647.3259887695312
1580250248.146502,647.8079833984375
1580250248.1631687,646.6029663085938
1580250248.1798353,647.5670166015625
1580250248.196502,646.843994140625
1580250248.2131686,647.3259887695312
1580250248.2298353,647.3259887695312
1580250248.246502,647.0849609375
1580250248.2631686,647.5670166015625
1580250248.2798355,646.843994140625
1580250248.296502,647.0849609375
1580250248.3131688,647.3259887695312
1580250248.3298354,646.3619995117188
1580250248.345086,646.6029663085938
1580250248.3617527,646.6029663085938
1580250248.3784194,647.5670166015625
1580250248.395086,646.6029663085938
1580250248.4117527,646.6029663085938
1580250248.4284194,647.5670166015625
1580250248.445086,647.3259887695312
1580250248.4617527,647.3259887695312
1580250248.4784195,647.0849609375
1580250248.4950862,647.3259887695312
1580250248.5117528,647.3259887695312
1580250248.5284195,646.843994140625
1580250248.544849,647.0849609375
1580250248.5615156,647.0849609375
1580250248.5781822,646.843994140625
1580250248.5948489,647.0849609375
